2011-12-07 06:44:00;nil;17533;0
2011-12-07 06:44:00;nil;17533;0
2011-12-07 06:44:00;nil;17533;0
2011-12-07 06:45:00;nil;17533;0
2011-12-07 06:45:00;nil;17533;0
2011-12-07 06:46:00;nil;17533;0
2011-12-07 06:46:00;nil;17533;0
2011-12-07 06:46:00;nil;17533;0
2011-12-07 06:47:00;nil;17533;0
2011-12-07 06:48:00;nil;17533;0
2011-12-07 06:48:00;nil;17533;0
2011-12-07 06:48:00;nil;17533;0
2011-12-07 06:48:00;nil;17533;0
2011-12-07 06:49:00;nil;17533;0
2011-12-07 06:49:00;nil;17533;0
2011-12-07 06:49:00;nil;17533;0
2011-12-07 06:50:00;nil;17533;0
2011-12-07 06:50:00;nil;17533;0
2011-12-07 06:50:00;nil;17533;0
2011-12-07 06:50:00;nil;17533;0
2011-12-07 06:50:00;nil;17533;0
2011-12-07 06:51:00;nil;17533;0
2011-12-07 06:51:00;nil;17533;0
2011-12-07 06:51:00;nil;17533;0
2011-12-07 06:52:00;nil;17533;0
2011-12-07 06:53:00;nil;17533;0
2011-12-07 06:53:00;nil;17533;0
2011-12-07 06:54:00;nil;17533;0
2011-12-07 06:54:00;nil;17533;0
2011-12-07 06:54:00;nil;17533;0
2011-12-07 06:54:00;nil;17533;0
2011-12-07 06:56:00;nil;17533;0
2011-12-07 06:56:00;nil;17533;0
2011-12-07 06:57:00;nil;17533;0
2011-12-07 06:57:00;nil;17533;1
2011-12-07 06:57:00;nil;17533;0
2011-12-07 06:57:00;nil;17533;0
2011-12-07 06:57:00;nil;17533;0
2011-12-07 06:58:00;nil;17533;0
2011-12-07 06:58:00;nil;17533;0
2011-12-07 06:58:00;nil;17533;0
2011-12-07 06:58:00;nil;17533;0
2011-12-07 06:58:00;nil;17533;0
2011-12-07 06:59:00;nil;17533;0
2011-12-07 07:00:00;nil;17533;0
2011-12-07 07:01:00;nil;17533;0
2011-12-07 07:01:00;nil;17533;0
2011-12-07 07:01:00;nil;17533;0
2011-12-07 07:02:00;nil;17533;0
2011-12-07 07:03:00;nil;17533;0
2011-12-07 07:04:00;nil;17533;0
2011-12-07 07:04:00;nil;17533;0
2011-12-07 07:04:00;nil;17533;0
2011-12-07 07:05:00;nil;17533;0
2011-12-07 07:05:00;nil;17533;0
2011-12-07 07:05:00;nil;17533;0
2011-12-07 07:05:00;nil;17533;0
2011-12-07 07:07:00;nil;17533;1
2011-12-07 07:09:00;nil;17533;0
2011-12-07 07:09:00;nil;17533;0
2011-12-07 07:10:00;nil;17533;0
2011-12-07 07:11:00;nil;17533;1
2011-12-07 07:11:00;nil;17533;0
2011-12-07 07:12:00;nil;17533;0
2011-12-07 07:12:00;nil;17533;0
2011-12-07 07:13:00;nil;17533;0
2011-12-07 07:14:00;nil;17533;0
2011-12-07 07:14:00;nil;17533;0
2011-12-07 07:14:00;nil;17533;1
2011-12-07 07:14:00;nil;17533;1
2011-12-07 07:14:00;nil;17533;0
2011-12-07 07:14:00;nil;17533;0
2011-12-07 07:15:00;nil;17533;0
2011-12-07 07:15:00;nil;17533;0
2011-12-07 07:16:00;nil;17533;0
2011-12-07 07:16:00;nil;17533;0
2011-12-07 07:16:00;nil;17533;0
2011-12-07 07:17:00;nil;17533;0
2011-12-07 07:17:00;nil;17533;0
2011-12-07 07:19:00;nil;17533;1
2011-12-07 07:19:00;nil;17533;0
2011-12-07 07:19:00;nil;17533;0
2011-12-07 07:19:00;nil;17533;0
2011-12-07 07:19:00;nil;17533;0
2011-12-07 07:20:00;nil;17533;0
2011-12-07 07:20:00;nil;17533;0
2011-12-07 07:21:00;nil;17533;0
2011-12-07 07:22:00;nil;17533;0
2011-12-07 07:22:00;nil;17533;0
2011-12-07 07:22:00;nil;17533;0
2011-12-07 07:22:00;nil;17533;0
2011-12-07 07:23:00;nil;17533;0
2011-12-07 07:23:00;nil;17533;1
2011-12-07 07:24:00;nil;17533;0
2011-12-07 07:24:00;nil;17533;0
2011-12-07 07:24:00;nil;17533;0
2011-12-07 07:25:00;nil;17533;0
2011-12-07 07:26:00;nil;17533;0
2011-12-07 07:26:00;nil;17533;0
2011-12-07 07:26:00;nil;17533;0
2011-12-07 07:26:00;nil;17533;0
2011-12-07 07:26:00;nil;17533;0
2011-12-07 07:26:00;nil;17533;0
2011-12-07 07:27:00;nil;17533;0
2011-12-07 07:28:00;nil;17533;0
2011-12-07 07:29:00;nil;17533;0
2011-12-07 07:30:00;nil;17533;0
2011-12-07 07:30:00;nil;17533;0
2011-12-07 07:30:00;nil;17533;0
2011-12-07 07:32:00;nil;17533;0
2011-12-07 07:32:00;nil;17533;0
2011-12-07 07:32:00;nil;17533;0
2011-12-07 07:33:00;nil;17533;0
2011-12-07 07:33:00;nil;17533;0
2011-12-07 07:34:00;nil;17533;1
2011-12-07 07:35:00;nil;17533;0
2011-12-07 07:36:00;nil;17533;0
2011-12-07 07:37:00;nil;17533;0
2011-12-07 07:37:00;nil;17533;0
2011-12-07 07:37:00;nil;17533;0
2011-12-07 07:39:00;nil;17533;0
2011-12-07 07:39:00;nil;17533;0
2011-12-07 07:39:00;nil;17533;0
2011-12-07 07:39:00;nil;17533;0
2011-12-07 07:40:00;nil;17533;0
2011-12-07 07:40:00;nil;17533;0
2011-12-07 07:41:00;nil;17533;0
2011-12-07 07:42:00;nil;17533;1
2011-12-07 07:42:00;nil;17533;0
2011-12-07 07:42:00;nil;17533;0
2011-12-07 07:42:00;nil;17533;0
2011-12-07 07:42:00;nil;17533;0
2011-12-07 07:44:00;nil;17533;0
2011-12-07 07:45:00;nil;17533;1
2011-12-07 07:45:00;nil;17533;0
2011-12-07 07:46:00;nil;17533;0
2011-12-07 07:46:00;nil;17533;0
2011-12-07 07:46:00;nil;17533;0
2011-12-07 07:46:00;nil;17533;0
2011-12-07 07:46:00;nil;17533;0
2011-12-07 07:47:00;nil;17533;0
2011-12-07 07:47:00;nil;17533;0
2011-12-07 07:49:00;nil;17533;0
2011-12-07 07:51:00;nil;17533;0
2011-12-07 07:51:00;nil;17533;1
2011-12-07 07:51:00;nil;17533;0
2011-12-07 07:51:00;nil;17533;1
2011-12-07 07:52:00;nil;17533;0
2011-12-07 07:52:00;nil;17533;1
2011-12-07 07:54:00;nil;17533;0
2011-12-07 07:54:00;nil;17533;0
2011-12-07 07:57:00;nil;17533;0
2011-12-07 07:57:00;nil;17533;0
2011-12-07 07:58:00;nil;17533;0
2011-12-07 07:58:00;nil;17533;0
2011-12-07 07:58:00;nil;17533;0
2011-12-07 07:59:00;nil;17533;0
2011-12-07 07:59:00;nil;17533;0
2011-12-07 07:59:00;nil;17533;0
2011-12-07 08:00:00;nil;17533;0
2011-12-07 08:00:00;nil;17533;0
2011-12-07 08:01:00;nil;17533;0
2011-12-07 08:02:00;nil;17533;0
2011-12-07 08:02:00;nil;17533;0
2011-12-07 08:03:00;nil;17533;0
2011-12-07 08:04:00;nil;17533;0
2011-12-07 08:04:00;nil;17533;0
2011-12-07 08:05:00;nil;17533;0
2011-12-07 08:06:00;nil;17533;0
2011-12-07 08:06:00;nil;17533;1
2011-12-07 08:06:00;nil;17533;1
2011-12-07 08:07:00;nil;17533;1
2011-12-07 08:07:00;nil;17533;0
2011-12-07 08:07:00;nil;17533;0
2011-12-07 08:08:00;nil;17533;0
2011-12-07 08:09:00;nil;17533;1
2011-12-07 08:09:00;nil;17533;0
2011-12-07 08:09:00;nil;17533;0
2011-12-07 08:10:00;nil;17533;0
2011-12-07 08:10:00;nil;17533;0
2011-12-07 08:11:00;nil;17533;1
2011-12-07 08:12:00;nil;17533;0
2011-12-07 08:13:00;nil;17533;0
2011-12-07 08:13:00;nil;17533;0
2011-12-07 08:14:00;nil;17533;0
2011-12-07 08:14:00;nil;17533;1
2011-12-07 08:17:00;nil;17533;0
2011-12-07 08:17:00;nil;17533;0
2011-12-07 08:19:00;nil;17533;0
2011-12-07 08:24:00;nil;17533;4
2011-12-07 08:24:00;nil;17533;0
2011-12-07 08:27:00;nil;17533;0
2011-12-07 08:29:00;nil;17533;0
2011-12-07 08:29:00;nil;17533;1
2011-12-07 08:31:00;nil;17533;0
2011-12-07 08:35:00;nil;17533;0
2011-12-07 08:35:00;nil;17533;0
2011-12-07 08:35:00;nil;17533;0
2011-12-07 08:37:00;nil;17533;0
2011-12-07 08:39:00;nil;17533;0
2011-12-07 08:47:00;nil;17533;0
2011-12-07 08:51:00;nil;17533;1
2011-12-07 09:03:00;nil;17533;1
2011-12-07 09:05:00;nil;17533;1
2011-12-07 09:06:00;nil;17533;0
2011-12-07 09:07:00;nil;17533;0
2011-12-07 09:09:00;nil;17533;1
2011-12-07 09:12:00;nil;17533;0
2011-12-07 09:13:00;nil;17533;0
2011-12-07 09:14:00;nil;17533;0
2011-12-07 09:16:00;nil;17533;0
2011-12-07 09:17:00;nil;17533;1
2011-12-07 09:25:00;nil;17533;0
2011-12-07 09:26:00;nil;17533;0
2011-12-07 09:31:00;nil;17533;0
2011-12-07 09:49:00;nil;17533;1
2011-12-07 09:50:00;nil;17533;0
2011-12-07 09:54:00;nil;17533;0
2011-12-07 09:54:00;nil;17533;0
2011-12-07 09:55:00;nil;17533;0
2011-12-07 09:58:00;nil;17533;0
2011-12-07 09:58:00;nil;17533;1
2011-12-07 10:08:00;nil;17533;0
2011-12-07 10:12:00;nil;17533;1
2011-12-07 10:15:00;nil;17533;1
2011-12-07 10:15:00;nil;17533;0
2011-12-07 10:17:00;nil;17533;1
2011-12-07 10:18:00;nil;17533;0
2011-12-07 10:21:00;nil;17533;0
2011-12-07 10:22:00;nil;17533;0
2011-12-07 10:23:00;nil;17533;0
2011-12-07 10:25:00;nil;17533;1
2011-12-07 10:26:00;nil;17533;0
2011-12-07 10:27:00;nil;17533;0
2011-12-07 10:27:00;nil;17533;1
2011-12-07 10:29:00;nil;17533;1
2011-12-07 10:32:00;nil;17533;1
2011-12-07 10:36:00;nil;17533;0
2011-12-07 10:38:00;nil;17533;0
2011-12-07 10:40:00;nil;17533;1
2011-12-07 10:42:00;nil;17533;0
2011-12-07 10:44:00;nil;17533;1
2011-12-07 10:45:00;nil;17533;0
2011-12-07 10:49:00;nil;17533;0
2011-12-07 10:52:00;nil;17533;0
2011-12-07 10:52:00;nil;17533;0
2011-12-07 10:55:00;nil;17533;1
2011-12-07 10:56:00;nil;17533;0
2011-12-07 10:56:00;nil;17533;1
2011-12-07 10:57:00;nil;17533;0
2011-12-07 10:59:00;nil;17533;1
2011-12-07 11:00:00;nil;17533;0
2011-12-07 11:01:00;nil;17533;1
2011-12-07 11:04:00;nil;17533;0
2011-12-07 11:04:00;nil;17533;1
2011-12-07 11:09:00;nil;17533;1
2011-12-07 11:10:00;nil;17533;1
2011-12-07 11:13:00;nil;17533;0
2011-12-07 11:14:00;nil;17533;0
2011-12-07 11:14:00;nil;17533;0
2011-12-07 11:16:00;nil;17533;0
2011-12-07 11:23:00;nil;17533;0
2011-12-07 11:25:00;nil;17533;1
2011-12-07 11:28:00;nil;17533;0
2011-12-07 11:33:00;nil;17533;0
2011-12-07 11:35:00;nil;17533;1
2011-12-07 11:41:00;nil;17533;1
2011-12-07 11:42:00;nil;17533;1
2011-12-07 11:43:00;nil;17533;0
2011-12-07 11:49:00;nil;17533;0
2011-12-07 11:54:00;nil;17533;0
2011-12-07 11:55:00;nil;17533;1
2011-12-07 11:56:00;nil;17533;0
2011-12-07 12:03:00;nil;17533;1
2011-12-07 12:05:00;nil;17533;0
2011-12-07 12:07:00;nil;17533;1
2011-12-07 12:09:00;nil;17533;0
2011-12-07 12:10:00;nil;17533;0
2011-12-07 12:10:00;nil;17533;0
2011-12-07 12:15:00;nil;17533;0
2011-12-07 12:18:00;nil;17533;1
2011-12-07 12:18:00;nil;17533;1
2011-12-07 12:18:00;nil;17533;1
2011-12-07 12:18:00;nil;17533;0
2011-12-07 12:18:00;nil;17533;0
2011-12-07 12:19:00;nil;17533;1
2011-12-07 12:19:00;nil;17533;1
2011-12-07 12:20:00;nil;17533;0
2011-12-07 12:21:00;nil;17533;1
2011-12-07 12:21:00;nil;17533;1
2011-12-07 12:22:00;nil;17533;0
2011-12-07 12:25:00;nil;17533;0
2011-12-07 12:26:00;nil;17533;0
2011-12-07 12:29:00;nil;17533;1
2011-12-07 12:29:00;nil;17533;1
2011-12-07 12:29:00;nil;17533;1
2011-12-07 12:29:00;nil;17533;1
2011-12-07 12:29:00;nil;17533;1
2011-12-07 12:30:00;nil;17533;1
2011-12-07 12:31:00;nil;17533;1
2011-12-07 12:31:00;nil;17533;1
2011-12-07 12:34:00;nil;17533;0
2011-12-07 12:35:00;nil;17533;1
2011-12-07 12:36:00;nil;17533;1
2011-12-07 12:36:00;nil;17533;1
2011-12-07 12:36:00;nil;17533;1
2011-12-07 12:37:00;nil;17533;0
2011-12-07 12:40:00;nil;17533;1
2011-12-07 12:42:00;nil;17533;1
2011-12-07 12:42:00;nil;17533;1
2011-12-07 12:45:00;nil;17533;1
2011-12-07 12:47:00;nil;17533;0
2011-12-07 12:47:00;nil;17533;1
2011-12-07 12:48:00;nil;17533;0
2011-12-07 12:49:00;nil;17533;1
2011-12-07 12:49:00;nil;17533;1
2011-12-07 12:49:00;nil;17533;1
2011-12-07 12:49:00;nil;17533;1
2011-12-07 12:50:00;nil;17533;0
2011-12-07 12:50:00;nil;17533;1
2011-12-07 12:50:00;nil;17533;0
2011-12-07 12:50:00;nil;17533;1
2011-12-07 12:51:00;nil;17533;1
2011-12-07 12:51:00;nil;17533;1
2011-12-07 12:51:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:52:00;nil;17533;1
2011-12-07 12:53:00;nil;17533;1
2011-12-07 12:53:00;nil;17533;1
2011-12-07 12:53:00;nil;17533;1
2011-12-07 12:53:00;nil;17533;1
2011-12-07 12:53:00;nil;17533;0
2011-12-07 12:53:00;nil;17533;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 19:24:00;nil;17528;1
2011-12-07 19:36:00;nil;17537;1
2011-12-07 19:40:00;nil;17537;1
2011-12-07 19:41:00;nil;17537;1
2011-12-07 19:42:00;nil;17537;1
2011-12-07 19:45:00;nil;17537;1
2011-12-07 19:45:00;nil;17537;1
2011-12-07 19:56:00;nil;17537;1
2011-12-07 19:56:00;nil;17537;1
2011-12-07 19:57:00;nil;17537;1
2011-12-07 19:57:00;nil;17537;0
2011-12-07 19:59:00;nil;17537;1
2011-12-07 19:59:00;nil;17537;1
2011-12-07 20:14:00;nil;17537;1
2011-12-07 20:15:00;nil;17537;1
2011-12-07 20:32:00;nil;17537;1
2011-12-07 20:32:00;nil;17537;1
2011-12-07 20:34:00;nil;17537;1
2011-12-07 20:34:00;nil;17537;1
2011-12-07 20:35:00;nil;17537;1
2011-12-07 20:37:00;nil;17537;1
2011-12-07 19:57:00;nil;17540;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 12:54:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:55:00;nil;17533;1
2011-12-07 12:56:00;nil;17533;1
2011-12-07 12:56:00;nil;17533;1
2011-12-07 12:56:00;nil;17533;1
2011-12-07 12:56:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:57:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 20:38:00;nil;17537;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 20:39:00;nil;17537;1
2011-12-07 20:39:00;nil;17537;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:58:00;nil;17533;1
2011-12-07 12:59:00;nil;17533;1
2011-12-07 12:59:00;nil;17533;0
2011-12-07 12:59:00;nil;17533;0
2011-12-07 12:59:00;nil;17533;0
2011-12-07 13:00:00;nil;17533;1
2011-12-07 13:00:00;nil;17533;1
2011-12-07 13:00:00;nil;17533;1
2011-12-07 13:00:00;nil;17533;1
2011-12-07 13:00:00;nil;17533;1
2011-12-07 13:00:00;nil;17533;1
2011-12-07 13:01:00;nil;17533;1
2011-12-07 13:01:00;nil;17533;0
2011-12-07 13:01:00;nil;17533;1
2011-12-07 13:01:00;nil;17533;1
2011-12-07 13:01:00;nil;17533;1
2011-12-07 13:01:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:02:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:03:00;nil;17533;1
2011-12-07 13:04:00;nil;17533;1
2011-12-07 13:04:00;nil;17533;1
2011-12-07 13:04:00;nil;17533;1
2011-12-07 13:04:00;nil;17533;1
2011-12-07 13:04:00;nil;17533;1
2011-12-07 13:04:00;nil;17533;1
2011-12-07 13:05:00;nil;17533;1
2011-12-07 13:05:00;nil;17533;1
2011-12-07 13:05:00;nil;17533;1
2011-12-07 13:05:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:06:00;nil;17533;1
2011-12-07 13:07:00;nil;17533;1
2011-12-07 13:07:00;nil;17533;0
2011-12-07 13:07:00;nil;17533;1
2011-12-07 13:07:00;nil;17533;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 20:47:00;nil;17537;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 13:08:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;0
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 20:48:00;nil;17537;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:09:00;nil;17533;1
2011-12-07 13:10:00;nil;17533;0
2011-12-07 13:10:00;nil;17533;1
2011-12-07 13:10:00;nil;17533;1
2011-12-07 13:10:00;nil;17533;1
2011-12-07 13:11:00;nil;17533;1
2011-12-07 13:11:00;nil;17533;0
2011-12-07 13:11:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:12:00;nil;17533;1
2011-12-07 13:13:00;nil;17533;1
2011-12-07 13:13:00;nil;17533;1
2011-12-07 13:13:00;nil;17533;1
2011-12-07 13:13:00;nil;17533;1
2011-12-07 13:15:00;nil;17533;1
2011-12-07 13:16:00;nil;17533;1
2011-12-07 13:17:00;nil;17533;1
2011-12-07 13:18:00;nil;17533;1
2011-12-07 13:19:00;nil;17533;1
2011-12-07 13:19:00;nil;17533;1
2011-12-07 13:19:00;nil;17533;1
2011-12-07 13:21:00;nil;17533;1
2011-12-07 13:21:00;nil;17533;1
2011-12-07 13:21:00;nil;17533;1
2011-12-07 13:21:00;nil;17533;1
2011-12-07 13:23:00;nil;17533;1
2011-12-07 13:23:00;nil;17533;1
2011-12-07 13:23:00;nil;17533;1
2011-12-07 13:23:00;nil;17533;1
2011-12-07 13:23:00;nil;17533;1
2011-12-07 13:23:00;nil;17533;1
2011-12-07 13:24:00;nil;17533;1
2011-12-07 13:25:00;nil;17533;0
2011-12-07 13:26:00;nil;17533;1
2011-12-07 13:26:00;nil;17533;1
2011-12-07 13:27:00;nil;17533;1
2011-12-07 13:28:00;nil;17533;1
2011-12-07 13:28:00;nil;17533;1
2011-12-07 13:28:00;nil;17533;1
2011-12-07 13:29:00;nil;17533;1
2011-12-07 13:31:00;nil;17533;1
2011-12-07 13:31:00;nil;17533;1
2011-12-07 13:33:00;nil;17533;1
2011-12-07 13:33:00;nil;17533;1
2011-12-07 13:34:00;nil;17533;1
2011-12-07 13:34:00;nil;17533;1
2011-12-07 13:34:00;nil;17533;1
2011-12-07 13:35:00;nil;17533;1
2011-12-07 13:37:00;nil;17533;1
2011-12-07 13:37:00;nil;17533;0
2011-12-07 13:37:00;nil;17533;0
2011-12-07 13:37:00;nil;17533;0
2011-12-07 13:38:00;nil;17533;0
2011-12-07 13:40:00;nil;17533;1
2011-12-07 13:40:00;nil;17533;1
2011-12-07 13:42:00;nil;17533;1
2011-12-07 13:42:00;nil;17533;1
2011-12-07 13:42:00;nil;17533;1
2011-12-07 13:42:00;nil;17533;1
2011-12-07 13:43:00;nil;17533;1
2011-12-07 13:44:00;nil;17533;1
2011-12-07 13:44:00;nil;17533;1
2011-12-07 13:44:00;nil;17533;1
2011-12-07 13:45:00;nil;17533;1
2011-12-07 13:46:00;nil;17533;1
2011-12-07 13:47:00;nil;17533;1
2011-12-07 13:47:00;nil;17533;1
2011-12-07 13:48:00;nil;17533;0
2011-12-07 13:48:00;nil;17533;1
2011-12-07 13:49:00;nil;17533;1
2011-12-07 13:51:00;nil;17533;1
2011-12-07 13:51:00;nil;17533;1
2011-12-07 13:52:00;nil;17533;1
2011-12-07 13:52:00;nil;17533;1
2011-12-07 13:53:00;nil;17533;0
2011-12-07 13:54:00;nil;17533;1
2011-12-07 13:54:00;nil;17533;0
2011-12-07 13:54:00;nil;17533;0
2011-12-07 21:02:00;nil;17528;1
2011-12-07 13:57:00;nil;17533;1
2011-12-07 13:59:00;nil;17533;1
2011-12-07 13:59:00;nil;17533;1
2011-12-07 14:00:00;nil;17533;1
2011-12-07 14:00:00;nil;17533;1
2011-12-07 14:00:00;nil;17533;1
2011-12-07 14:00:00;nil;17533;1
2011-12-07 14:01:00;nil;17533;1
2011-12-07 14:01:00;nil;17533;1
2011-12-07 14:02:00;nil;17533;1
2011-12-07 14:02:00;nil;17533;1
2011-12-07 14:02:00;nil;17533;1
2011-12-07 14:03:00;nil;17533;1
2011-12-07 14:04:00;nil;17533;0
2011-12-07 14:04:00;nil;17533;1
2011-12-07 14:04:00;nil;17533;1
2011-12-07 14:05:00;nil;17533;1
2011-12-07 14:05:00;nil;17533;1
2011-12-07 14:07:00;nil;17533;1
2011-12-07 14:08:00;nil;17533;0
2011-12-07 14:08:00;nil;17533;0
2011-12-07 14:09:00;nil;17533;1
2011-12-07 14:10:00;nil;17533;0
2011-12-07 14:12:00;nil;17533;1
2011-12-07 14:13:00;nil;17533;1
2011-12-07 14:15:00;nil;17533;0
2011-12-07 14:19:00;nil;17533;1
2011-12-07 14:21:00;nil;17533;0
2011-12-07 14:25:00;nil;17533;1
2011-12-07 14:26:00;nil;17533;1
2011-12-07 14:28:00;nil;17533;1
2011-12-07 14:29:00;nil;17533;1
2011-12-07 14:29:00;nil;17533;1
2011-12-07 14:34:00;nil;17533;1
2011-12-07 14:34:00;nil;17533;1
2011-12-07 14:40:00;nil;17533;1
2011-12-07 14:41:00;nil;17533;1
2011-12-07 14:43:00;nil;17533;1
2011-12-07 14:44:00;nil;17533;0
2011-12-07 14:51:00;nil;17533;0
2011-12-07 14:55:00;nil;17533;1
2011-12-07 14:57:00;nil;17533;1
2011-12-07 14:58:00;nil;17533;4
2011-12-07 15:02:00;nil;17533;1
2011-12-07 15:12:00;nil;17533;0
2011-12-07 15:15:00;nil;17533;1
2011-12-07 15:28:00;nil;17533;1
2011-12-07 15:37:00;nil;17533;1
2011-12-07 15:43:00;nil;17533;1
2011-12-07 15:44:00;nil;17533;1
2011-12-07 16:08:00;nil;17533;0
2011-12-07 16:17:00;nil;17533;0
2011-12-07 16:18:00;nil;17533;0
2011-12-07 16:26:00;nil;17533;1
2011-12-07 16:32:00;nil;17533;1
2011-12-07 16:37:00;nil;17533;1
2011-12-07 16:38:00;nil;17533;0
2011-12-07 16:56:00;nil;17533;1
2011-12-07 16:57:00;nil;17533;0
2011-12-07 16:58:00;nil;17533;0
2011-12-07 17:01:00;nil;17533;0
2011-12-07 17:08:00;nil;17533;0
2011-12-07 17:14:00;nil;17533;0
2011-12-07 17:21:00;nil;17533;0
2011-12-07 17:33:00;nil;17533;1
2011-12-07 17:40:00;nil;17533;1
2011-12-07 17:45:00;nil;17533;0
2011-12-07 17:45:00;nil;17533;0
2011-12-07 17:45:00;nil;17533;0
2011-12-07 17:51:00;nil;17533;1
2011-12-07 17:53:00;nil;17533;0
2011-12-07 17:56:00;nil;17533;0
2011-12-07 18:01:00;nil;17533;0
2011-12-07 18:15:00;nil;17533;0
2011-12-07 18:25:00;nil;17533;0
2011-12-07 18:26:00;nil;17533;0
2011-12-07 18:30:00;nil;17533;1
2011-12-07 18:30:00;nil;17533;1
2011-12-07 18:31:00;nil;17533;0
2011-12-07 18:33:00;nil;17533;0
2011-12-07 18:35:00;nil;17533;1
2011-12-07 18:41:00;nil;17533;1
2011-12-07 18:49:00;nil;17533;0
2011-12-07 18:51:00;nil;17533;1
2011-12-07 18:53:00;nil;17533;0
2011-12-07 18:55:00;nil;17533;1
2011-12-07 19:09:00;nil;17533;0
2011-12-07 19:11:00;nil;17533;1
2011-12-07 19:16:00;nil;17533;1
2011-12-07 19:28:00;nil;17533;1
2011-12-07 19:28:00;nil;17533;1
2011-12-07 19:36:00;nil;17533;1
2011-12-07 19:37:00;nil;17533;0
2011-12-07 19:39:00;nil;17533;0
2011-12-07 19:41:00;nil;17533;1
2011-12-07 19:53:00;nil;17533;1
2011-12-07 19:54:00;nil;17533;1
2011-12-07 19:55:00;nil;17533;1
2011-12-07 19:56:00;nil;17533;1
2011-12-07 19:57:00;nil;17533;1
2011-12-07 20:00:00;nil;17533;1
2011-12-07 20:01:00;nil;17533;1
